2024-03-18 09:40:39,427: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2024-03-18 09:40:39,427: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:39[0m
2024-03-18 09:40:39,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:39,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:42,766: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:42[0m
2024-03-18 09:40:42,779: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2024-03-18 09:40:42,781: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2024-03-18 09:40:42,781: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:40:42,783: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2024-03-18 09:40:42,784: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:40:42,786: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2024-03-18 09:40:42,786: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:40:42,796: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:42[0m
2024-03-18 09:40:42,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:42,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:46,558: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:46[0m
2024-03-18 09:40:46,567: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:40:46,568: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2024-03-18 09:40:46,568: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:46[0m
2024-03-18 09:40:46,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:46,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:50,206: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:50[0m
2024-03-18 09:40:50,211: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:40:50,214: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-03-18 09:40:50,214: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:50[0m
2024-03-18 09:40:50,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:50,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:52,377: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:52[0m
2024-03-18 09:40:52,379: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:40:52,380: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-03-18 09:40:52,380: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:52[0m
2024-03-18 09:40:52,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:52,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:54,201: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:54[0m
2024-03-18 09:40:54,203: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:40:54,204: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-03-18 09:40:54,204: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:54[0m
2024-03-18 09:40:54,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:54,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:56,367: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:56[0m
2024-03-18 09:40:56,369: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:40:56,370: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2024-03-18 09:40:56,370: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:56[0m
2024-03-18 09:40:56,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:56,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:58,296: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:40:58[0m
2024-03-18 09:40:58,300: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2024-03-18 09:40:58,302: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2024-03-18 09:40:58,303: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:40:58,306: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2024-03-18 09:40:58,307: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:40:58,310: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2024-03-18 09:40:58,310: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:40:58,312: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:40:58[0m
2024-03-18 09:40:58,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:40:58,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:00,273: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:00[0m
2024-03-18 09:41:00,276: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:00,278: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2024-03-18 09:41:00,278: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:00[0m
2024-03-18 09:41:00,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:00,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:02,161: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:02[0m
2024-03-18 09:41:02,163: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:02,164: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2024-03-18 09:41:02,164: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:02[0m
2024-03-18 09:41:02,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:02,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:04,063: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:04[0m
2024-03-18 09:41:04,065: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:04,065: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2024-03-18 09:41:04,065: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:04[0m
2024-03-18 09:41:04,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:04,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:05,815: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:05[0m
2024-03-18 09:41:05,817: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:05,818: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2024-03-18 09:41:05,818: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:05[0m
2024-03-18 09:41:05,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:05,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:07,907: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:07[0m
2024-03-18 09:41:07,909: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:07,909: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2024-03-18 09:41:07,910: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:07[0m
2024-03-18 09:41:07,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:07,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:09,846: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:09[0m
2024-03-18 09:41:09,849: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2024-03-18 09:41:09,851: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2024-03-18 09:41:09,851: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:41:09,853: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2024-03-18 09:41:09,855: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:41:09,858: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2024-03-18 09:41:09,858: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:41:09,861: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:09[0m
2024-03-18 09:41:09,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:09,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:12,094: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:12[0m
2024-03-18 09:41:12,097: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:12,100: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2024-03-18 09:41:12,100: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:12[0m
2024-03-18 09:41:12,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:12,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:13,834: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:13[0m
2024-03-18 09:41:13,836: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:13,837: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2024-03-18 09:41:13,837: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:13[0m
2024-03-18 09:41:13,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:13,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:15,673: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:15[0m
2024-03-18 09:41:15,676: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:15,676: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2024-03-18 09:41:15,676: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:15[0m
2024-03-18 09:41:15,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:15,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:17,437: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:17[0m
2024-03-18 09:41:17,439: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:17,439: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2024-03-18 09:41:17,440: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:17[0m
2024-03-18 09:41:17,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:17,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:19,467: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:19[0m
2024-03-18 09:41:19,469: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:19,472: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2024-03-18 09:41:19,472: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:19[0m
2024-03-18 09:41:19,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:19,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:21,509: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:21[0m
2024-03-18 09:41:21,515: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2024-03-18 09:41:21,519: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2024-03-18 09:41:21,520: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:41:21,521: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2024-03-18 09:41:21,523: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:41:21,526: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2024-03-18 09:41:21,526: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:41:21,528: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:21[0m
2024-03-18 09:41:21,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:21,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:23,057: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:23[0m
2024-03-18 09:41:23,059: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:23,059: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2024-03-18 09:41:23,059: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:23[0m
2024-03-18 09:41:23,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:23,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:24,926: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:24[0m
2024-03-18 09:41:24,928: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:24,940: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2024-03-18 09:41:24,940: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:24[0m
2024-03-18 09:41:24,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:24,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:26,891: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:26[0m
2024-03-18 09:41:26,894: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:26,894: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2024-03-18 09:41:26,894: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:26[0m
2024-03-18 09:41:26,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:26,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:28,860: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:28[0m
2024-03-18 09:41:28,862: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:28,863: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2024-03-18 09:41:28,863: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:28[0m
2024-03-18 09:41:28,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:28,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:30,751: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:30[0m
2024-03-18 09:41:30,755: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2024-03-18 09:41:30,758: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2024-03-18 09:41:30,758: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:41:30,762: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2024-03-18 09:41:30,763: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:41:30,765: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2024-03-18 09:41:30,765: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:41:30,768: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:30[0m
2024-03-18 09:41:30,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:30,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:32,975: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:32[0m
2024-03-18 09:41:32,977: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:32,978: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2024-03-18 09:41:32,978: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:32[0m
2024-03-18 09:41:32,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:32,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:34,752: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:34[0m
2024-03-18 09:41:34,754: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:34,755: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2024-03-18 09:41:34,755: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:34[0m
2024-03-18 09:41:34,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:34,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:36,363: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:36[0m
2024-03-18 09:41:36,366: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:36,366: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2024-03-18 09:41:36,367: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:36[0m
2024-03-18 09:41:36,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:36,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:38,570: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:38[0m
2024-03-18 09:41:38,573: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:38,576: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2024-03-18 09:41:38,576: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:38[0m
2024-03-18 09:41:38,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:38,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:40,593: root: ERROR: Strategy.create_order() got an unexpected keyword argument 'type'
2024-03-18 09:41:40,602: root: ERROR: Traceback (most recent call last):
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 808, in run
    self._run_trading_session()
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 759, in _run_trading_session
    self._on_trading_iteration()
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 283, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 307, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 86, in func_output
    return func_input(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/strategies/strategy_executor.py", line 377, in _on_trading_iteration
    on_trading_iteration()
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/tools/decorators.py", line 62, in func_output
    frame, result = call_function_get_frame(func_input, *args, **kwargs)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/.local/lib/python3.12/site-packages/lumibot/tools/decorators.py", line 30, in call_function_get_frame
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "/home/martin/Desktop/Programy/Python/baseData/Trader.py", line 68, in on_trading_iteration
    order = self.create_order(
            ^^^^^^^^^^^^^^^^^^
TypeError: Strategy.create_order() got an unexpected keyword argument 'type'

2024-03-18 09:41:40,605: root: INFO: MyTrader : Executing the on_bot_crash event method
2024-03-18 09:41:40,661: root: INFO: MyTrader : --- MyTrader Strategy Performance  ---
2024-03-18 09:41:40,687: root: INFO: MyTrader : Total Return: 0.00%
2024-03-18 09:41:40,687: root: INFO: MyTrader : CAGR 0.00%
2024-03-18 09:41:40,687: root: INFO: MyTrader : Volatility 0.00%
2024-03-18 09:41:40,688: root: INFO: MyTrader : Sharpe 0.00
2024-03-18 09:41:40,688: root: INFO: MyTrader : Max Drawdown 0.00% on 2021-01-05
2024-03-18 09:41:40,688: root: INFO: MyTrader : RoMaD 0.00%
2024-03-18 09:41:40,688: root: INFO: MyTrader : --- SPY Benchmark Performance ---
2024-03-18 09:41:41,444: root: INFO: MyTrader : Total Return: 34.83%
2024-03-18 09:41:41,444: root: INFO: MyTrader : SPY CAGR 10.54%
2024-03-18 09:41:41,444: root: INFO: MyTrader : SPY Volatility 17.60%
2024-03-18 09:41:41,444: root: INFO: MyTrader : SPY Sharpe 0.30
2024-03-18 09:41:41,444: root: INFO: MyTrader : SPY Max Drawdown 24.49% on 2022-10-12
2024-03-18 09:41:41,444: root: INFO: MyTrader : SPY RoMaD 43.05%
2024-03-18 09:41:41,446: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:41,446: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2024-03-18 09:41:41,448: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2024-03-18 09:41:41,449: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:41:41,451: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2024-03-18 09:41:41,451: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:41:41,453: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:41[0m
2024-03-18 09:41:41,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:41,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:43,513: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:43[0m
2024-03-18 09:41:43,516: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:43,519: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2024-03-18 09:41:43,519: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:43[0m
2024-03-18 09:41:43,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:43,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:46,150: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:46[0m
2024-03-18 09:41:46,153: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:46,153: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2024-03-18 09:41:46,153: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:46[0m
2024-03-18 09:41:46,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:46,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:48,427: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:48[0m
2024-03-18 09:41:48,430: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:48,430: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2024-03-18 09:41:48,430: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:48[0m
2024-03-18 09:41:48,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:48,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:50,379: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:50[0m
2024-03-18 09:41:50,381: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:50,382: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2024-03-18 09:41:50,382: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:50[0m
2024-03-18 09:41:50,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:50,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:52,436: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:52[0m
2024-03-18 09:41:52,438: root: INFO: MyTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 09:41:52,439: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2024-03-18 09:41:52,439: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:52[0m
2024-03-18 09:41:52,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:52,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 09:41:56,006: root: INFO: [34mMyTrader : Trading iteration ended at 2024-03-18 09:41:56[0m
2024-03-18 09:41:56,011: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2024-03-18 09:41:56,018: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2024-03-18 09:41:56,018: root: INFO: MyTrader : Executing the after_market_closes lifecycle method
2024-03-18 09:41:56,022: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2024-03-18 09:41:56,025: root: INFO: MyTrader : Executing the before_market_opens lifecycle method
2024-03-18 09:41:56,028: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2024-03-18 09:41:56,028: root: INFO: MyTrader : Executing the before_starting_trading lifecycle method
2024-03-18 09:41:56,030: root: INFO: [34mMyTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 09:41:56[0m
